volume_4h,vw,open_4h,close_4h,high_4h,low_4h,t,transactions_4h,timestamp,sma20_4h,sma50_4h,sma100_4h,sma200_4h,close_over_sma20_4h,close_over_sma50_4h,close_over_sma100_4h,close_over_sma200_4h,rsi14_4h,macd_4h,macd_signal_4h,macd_hist_4h,bb_upper_4h,bb_lower_4h,prev_close_4h,tr_4h,atr14_4h,obv_4h,news_count,avg_sentiment,log_return_4h,ret_5_4h,vol_5_4h,avg_vol_20_4h,vol_ratio_4h,cum_vol_price_4h,cum_vol_4h,vwap_4h,stoch_k_4h,stoch_d_4h,dow_4h,month_4h,avg_sentiment_lag1_4h,sentiment_5d_ma_4h,close_lag1_4h,close_lag2_4h,close_lag3_4h,close_lag4_4h,close_lag5_4h,ema12_4h,ema26_4h,ema_diff_4h,ema_cross_4h,upper_atr_band_4h,lower_atr_band_4h,cmf20_4h,plus_di14_4h,minus_di14_4h,adx14_4h,cci20_4h,vpt_4h,roll_skew_10_4h,roll_kurt_10_4h,ret_10_4h,ret_20_4h,ret_50_4h,mom_vol_ratio_4h,vol_spike_4h,is_day_end_4h,is_week_end_4h,is_month_end_4h,is_quarter_end_4h,is_year_end_4h
3816912.0,216.3697,215.6707,216.94,216.95,215.56,1715270400000,37186,2024-05-09 12:00:00,214.218995,214.471498,216.31690100000003,209.0722655,1,1,1,1,65.24466750313687,0.270410118510739,-0.0151164092884261,0.2855265277991651,216.47324673998943,211.96474326001055,215.68,1.3899999999999864,1.1199285714285696,-56724664.0,1.0,0.0,0.0058249898881292,0.0102449473782246,0.0047346023415721,1547318.0,2.4667922172429972,279445964354.54553,1463592115.0,190.9315863966277,99.72602739726052,73.822717229052,3,5,0.0,0.0,215.68,214.31,213.77,213.59,214.74,214.76352986237268,214.51586773880956,0.24766212356311712,1,219.17985714285714,214.70014285714285,0.22589822253272054,32.463805068904925,11.671662726148483,38.362008349878614,213.57214327837457,286783.53682898264,-0.38033338181721316,0.9789147247149036,0.0137383177570094,0.018019709056780853,0.018019709056780853,2.1638408045087862,1,0,0,0,0,0
129287.0,217.0484,216.91,217.4,217.4,216.9,1715284800000,767,2024-05-09 16:00:00,214.424995,214.520298,216.370901,209.19366550000004,1,1,1,1,64.39634451999343,0.4610225600025899,0.0801113845697771,0.3809111754328128,217.04179107271807,211.80819892728192,216.94,0.5,1.019214285714284,-56595377.0,1.0,0.0,0.0021181570750375,0.0178379137600075,0.0024277615879036,1551920.85,0.0833077279682143,279474071348.3455,1463721402.0,190.93392428810407,100.0,91.84073524706992,3,5,0.0,0.0,216.94,215.68,214.31,213.77,213.59,215.1691406527769,214.7295071655644,0.4396334872124896,1,219.43842857142857,215.36157142857144,0.22906648497872956,32.44796409527792,12.825005247161585,38.207691639764036,229.08249272794737,287057.6772364686,-0.503558630594256,1.042530001368467,0.014891928481396643,0.01931732933233321,0.011021717899827976,7.347443165116978,0,1,0,0,0,0
89068.0,219.5474,218.92,219.53,220.0,218.92,1715328000000,519,2024-05-10 04:00:00,214.774995,214.608898,216.412901,209.3266655,1,1,1,1,72.02020202020213,0.7750235035075548,0.2190938083573326,0.5559296951502222,218.10100962190708,211.4489803780929,217.4,2.5999999999999943,1.1377857142857124,-56506309.0,3.0,0.0249999999999999,0.0097499227487222,0.0269448472657529,0.0031249823295539,1552159.05,0.0573832945792507,279493624446.3855,1463810470.0,190.93566426423052,92.98507462686568,97.5703673413754,4,5,0.0,0.0049999999999999,217.4,216.94,215.68,214.31,213.77,215.8400420908112,215.08509922737446,0.754942863436753,1,221.80557142857143,217.25442857142858,0.22935202071709287,45.38891327428659,11.48848012336706,39.308877532268305,287.9274184205673,287930.3305943343,-0.08049087004246111,0.6312429804844187,0.024811521135307935,0.03293652660800839,0.021259769259396988,8.622372289022335,0,0,0,0,0,0
4588445.0,218.8533,219.73,218.85,219.85,217.86,1715342400000,43442,2024-05-10 08:00:00,215.105245,214.699698,216.450301,209.4549155,1,1,1,1,66.69884169884176,0.9579584478091192,0.3668667362476899,0.5910917115614293,218.6761733124291,211.5343166875709,219.53,1.989999999999981,1.2442142857142824,-61094754.0,3.0,0.0249999999999999,-0.003102333798927,0.0211842657832113,0.0048943547910574,1511522.4,3.035644724815193,280497805634.6355,1468398915.0,191.02289082979573,82.83582089552228,91.94029850746266,4,5,0.0249999999999999,0.0099999999999999,219.53,217.4,216.94,215.68,214.31,216.3031125383787,215.36398076608745,0.9391317722912618,1,221.33842857142855,216.36157142857144,0.285266276106877,40.81749811078853,16.59107869763395,39.68210682411477,200.9984856049023,273717.5004572233,0.013294740663817166,-0.28897292229359245,0.02080320910490241,0.03111969657706881,0.017433751743375137,4.328297274023695,1,0,0,0,0,0
3660326.0,218.9982,218.9,218.71,219.42,218.57,1715356800000,38027,2024-05-10 12:00:00,215.391745,214.774098,216.479901,209.5835155,1,1,1,1,75.85071350164662,1.079198550064632,0.5093330990110784,0.5698654510535536,219.1587963418996,211.62469365810037,218.85,0.8499999999999943,1.2056428571428544,-64755080.0,3.0,0.0249999999999999,-0.0006399122624432,0.0140485905044509,0.0051133882307968,1561303.35,2.3444041159586315,281298355534.0955,1472059241.0,191.0917357802827,80.74626865671651,85.52238805970148,4,5,0.0249999999999999,0.0149999999999999,218.85,219.53,217.4,216.94,215.68,216.67340291708967,215.61183404267356,1.0615688744161105,1,221.1212857142857,216.2987142857143,0.14030228891281274,42.123348514649365,11.019610159950233,43.195827904582835,165.28328129276542,271375.9622346967,-0.005706064991309077,-0.19907542282985954,0.02124579753455369,0.02690393464175056,0.020531006485931647,2.7474078627085072,1,0,0,0,0,0
61641.0,218.7633,218.73,218.59,218.874,218.4,1715371200000,188,2024-05-10 16:00:00,215.665745,214.852898,216.502001,209.6998655,1,1,1,1,74.27937915742797,1.1523160256202232,0.6379296843329073,0.5143863412873159,219.52993048398145,211.8015595160186,218.71,0.4739999999999895,1.1494999999999973,-64816721.0,3.0,0.0249999999999999,-0.00054882233255,0.0076057896192496,0.0049598520949544,1561198.9,0.0394831177500829,281311829640.2855,1472120882.0,191.09288719422264,78.95522388059703,80.8457711442786,4,5,0.0249999999999999,0.0199999999999999,218.71,218.85,219.53,217.4,216.94,216.96826400676818,215.83243892840144,1.1358250783667359,1,220.889,216.291,0.13787911678927925,39.458149481477626,12.614180070456293,45.70115852637922,126.00349772797688,271342.141558916,0.23419050586142062,-0.3719270522675378,0.017928657911893353,0.02571441978321043,0.016744964882087432,1.5334679621408962,0,1,1,0,0,0
52683.0,216.7342,217.99,216.85,217.99,216.45,1715587200000,259,2024-05-13 04:00:00,215.782745,214.900098,216.515401,209.8041655,1,1,1,1,62.25011622501159,1.0576665717036915,0.7218770618070642,0.3357895098966275,219.6412857197789,211.9242042802211,218.59,2.140000000000015,1.260285714285713,-64869404.0,1.0,0.0,-0.0079919587605358,-0.0025298988040478,0.0064804367813131,1563140.35,0.0337033075756761,281323253948.8355,1472173565.0,191.09380893470637,52.985074626865504,70.89552238805967,0,5,0.0249999999999999,0.0199999999999999,218.59,218.71,218.85,219.53,217.4,216.95006954418847,215.90781382259394,1.042255721594529,1,219.37057142857142,214.32942857142856,0.13674067993018685,35.989571505333515,22.557243242712776,45.09265113358298,55.130790473728425,270922.7791910126,-0.23525390548891764,0.2963531528085781,0.015262886839271461,0.010908582350473095,0.010249242953645377,-0.3903895656304085,0,0,0,0,0,0
2743784.0,216.586,216.9198,216.16,218.13,215.8,1715601600000,32578,2024-05-13 08:00:00,215.83275,214.911298,216.512251,209.9057155,1,1,0,1,57.85270629991131,0.9164151012938362,0.7607846697044187,0.1556304315894174,219.68321746990844,211.9822825300915,216.85,2.329999999999984,1.398857142857139,-67613188.0,1.0,0.0,-0.0031869960694865,-0.015350977087414,0.0030207281292536,1557659.3,1.7614789062024026,281916350298.2755,1474917349.0,191.14043948931507,42.68656716417895,58.2089552238805,0,5,0.0,0.0149999999999999,216.85,218.59,218.71,218.85,219.53,216.8285203835441,215.92649428017958,0.9020261033645056,1,218.95771428571427,213.36228571428572,0.056712203827841035,32.42442808801863,23.64174835394085,42.7765978202451,35.07499532547481,262192.2698066456,-0.018794473874734933,-0.35187035949865475,0.011180240445338274,0.004648170964942855,0.007785910765070625,-5.081862919116098,0,0,0,0,0,0
1734377.0,216.2657,216.17,216.28,216.41,216.04,1715616000000,22658,2024-05-13 12:00:00,215.88825000000003,214.922498,216.510351,210.0070655,1,1,0,1,59.49820788530466,0.8048771674822035,0.7696031692599757,0.0352739982222277,219.73048519787255,212.04601480212747,216.16,0.3700000000000045,1.340285714285711,-65878811.0,1.0,0.0,0.0005549903019154,-0.0117432031071509,0.0034328954453201,1470498.75,1.1794481294186752,282291461355.8355,1476651726.0,191.1699667466718,42.76923076923079,46.146957520091746,0,5,0.0,0.0099999999999999,216.16,216.85,218.59,218.71,218.85,216.74413263222962,215.95267988905516,0.7914527431744602,1,218.96057142857143,213.59942857142858,0.019741364823827448,33.84139840447597,20.57130674665762,42.0578902689001,14.890543305067714,263155.099377334,0.11813335065229955,-0.27551719190575746,0.009192291540291997,0.005158711716317432,0.00315398886827456,-3.420776742674283,0,0,0,0,0,0
59944.0,216.3139,216.26,216.41,216.46,216.11,1715630400000,192,2024-05-13 16:00:00,215.93925,214.932098,216.495251,210.1054655,1,1,0,1,57.79645191409891,0.7186878783992086,0.7594201110878224,-0.0407322326886138,219.78071665384624,212.09778334615373,216.28,0.3499999999999943,1.2767142857142812,-65818867.0,1.0,0.0,0.0006008921117271,-0.0105162086781583,0.0036278660593522,1467415.9,0.0408500412187165,282304433836.8755,1476711670.0,191.17099131266124,44.51313755795975,43.32297849712317,0,5,0.0,0.0049999999999999,216.28,216.16,216.85,218.59,218.71,216.6927276118866,215.98655545282887,0.7061721590577292,1,218.96342857142855,213.85657142857144,0.019418685213639517,34.40751928252923,21.59561372854654,41.09532205919583,16.23851680022287,263191.1300782772,0.3984673247883722,0.851951503572044,0.003384643916913843,0.0047355958958168465,0.0031985907658074186,-2.8987232491167556,0,1,0,0,0,0
10385.0,216.9441,216.41,216.87,217.2,216.41,1715673600000,73,2024-05-14 04:00:00,216.08275,214.954898,216.497551,210.2051655,1,1,1,1,66.36726546906186,0.6796656390504268,0.7434692166803433,-0.0638035776299165,219.83252539678003,212.33297460321992,216.41,0.789999999999992,1.2445714285714229,-65808482.0,4.0,0.0,0.0021233390547841,-0.0078686124708358,0.004084263876358,1465219.35,0.007087675985169,282306686031.8255,1476722055.0,191.1711720401071,51.62287480680068,46.3017477113304,1,5,0.0,0.0,216.41,216.28,216.16,216.85,218.59,216.72000028698096,216.05199578965636,0.6680044973246027,1,219.35914285714284,214.38085714285717,0.021359623487173567,39.19880622176385,22.15335168609182,39.26352012630253,31.839006298397983,263213.2043816828,0.5646695220729617,2.2880805437910468,-0.0003226698626348501,0.013411214953271022,0.004353262631408228,-1.9265633767567867,0,0,0,0,0,0
1912233.0,217.551,216.9712,217.28,218.09,216.21,1715688000000,23115,2024-05-14 08:00:00,216.23625,214.962298,216.493715,210.305516,1,1,1,1,67.12195121951214,0.6740537348421469,0.7295861203127041,-0.0555323854705571,219.91388779304364,212.55861220695633,216.87,1.8799999999999957,1.3481428571428506,-63896249.0,4.0,0.0,0.0018887486900157,0.0019829375144109,0.0021282104101488,1452215.4,1.3167695370810697,282722176018.0655,1478634288.0,191.20493709129076,57.82945736434103,51.321823243033826,1,5,0.0,0.0,216.87,216.41,216.28,216.16,216.85,216.8061540889839,216.14295906449664,0.6631950244872655,1,219.9762857142857,214.5837142857143,0.057961605209386285,40.90282926729762,20.292465815252342,39.01825238496521,42.60170772629383,266828.34492670966,0.5835704632686574,2.368649887307573,-0.0005519779208832398,0.014331730544792531,0.0071849070597507225,0.9317350331548873,0,0,0,0,0,0
2365637.0,217.9214,217.26,218.1,218.3795,217.12,1715702400000,28928,2024-05-14 12:00:00,216.4305,214.998898,216.494715,210.411016,1,1,1,1,67.99620132953461,0.7273885251650825,0.7291466012831798,-0.0017580761180973,220.06881351908257,212.79218648091745,217.28,1.2595000000000027,1.383821428571423,-61530612.0,4.0,0.0,0.003766828837252,0.0089748334566988,0.0013198388908522,1440367.9,1.6423838659553578,283238121447.7655,1480999925.0,191.2478972257649,68.38602329450902,59.279451821883576,1,5,0.0,0.0,217.28,216.87,216.41,216.28,216.16,217.0052073060633,216.2879250597191,0.7172822463442117,1,220.86764285714284,215.33235714285715,0.09168655436705082,39.535964054231,19.769272449598905,38.49323231419279,65.74099986072778,275756.0987006419,-1.0692839647865136,1.4315483763572974,-0.006513916093472405,0.01813598487500867,0.005486146327970065,6.799894684083062,0,0,0,0,0,0
36274.0,218.1028,218.1,218.0,218.23,218.0,1715716800000,177,2024-05-14 16:00:00,216.611,215.027098,216.502215,210.516016,1,1,1,1,62.52699784017276,0.7529085059005354,0.733898982206651,0.0190095236938844,220.18061976450417,213.04138023549584,218.1,0.2299999999999897,1.2252499999999944,-61566886.0,4.0,0.0,-0.0004586104184943,0.0079526539670797,0.0016036878021745,1439892.6,0.0251921566927977,283246029179.7655,1481036199.0,191.2485524466006,54.954954954954935,60.39014520460166,1,5,0.0,0.0,218.1,217.28,216.87,216.41,216.28,217.15825233589973,216.41474542566584,0.74350691023389,1,220.45049999999998,215.54950000000002,0.0894381720411629,32.23540383464889,22.32780480815689,35.79711851501837,68.89420213589531,275739.4668803759,-1.427446898858823,2.8358776313418934,-0.0038839387708475837,0.016838471943654065,0.007999260184029078,4.958947974048769,0,1,0,0,0,0
24044.0,219.2227,218.73,218.68,219.69,218.65,1715760000000,141,2024-05-15 04:00:00,216.83700000000005,215.067498,216.525615,210.622416,1,1,1,1,60.02304147465443,0.818567653133158,0.7508327163919524,0.0677349367412056,220.32463892384789,213.3493610761522,218.0,1.6899999999999975,1.2466785714285666,-61542842.0,2.0,0.0493939393939394,0.0031144112377095,0.0104893489210295,0.0016123085366503,1438154.2,0.0167186522836007,283251287121.6855,1481060243.0,191.2489977773885,68.57142857142865,63.97080227363087,2,5,0.0,0.0098787878787878,218.0,218.1,217.28,216.87,216.41,217.39236736114592,216.5825420608017,0.8098253003442153,1,221.17335714285713,216.18664285714289,0.08784791003656525,37.12435898981647,21.944022676285947,34.26781643468858,103.10824046843128,275814.46651340346,-1.4815188776275874,2.567560917896341,-0.0001371679392803138,0.021105715353007204,0.009649568308786272,6.505754714463451,0,0,0,0,0,0
4259331.0,219.2708,218.85,220.05,220.8,217.65,1715774400000,40684,2024-05-15 08:00:00,217.10249999999996,215.144898,216.569915,210.731341,1,1,1,1,63.816475495307635,0.9699693479378196,0.7946600427011259,0.1753093052366938,220.7238802253868,213.48111977461315,218.68,3.1500000000000057,1.4359642857142814,-57283511.0,2.0,0.0493939393939394,0.0062453192303018,0.014663162263107,0.0024642836381338,1561736.45,2.7273045973922168,284188552908.2355,1485319574.0,191.331588085727,85.0,69.50879450879454,2,5,0.0493939393939394,0.0197575757575757,218.68,218.0,218.1,217.28,216.87,217.80123392096962,216.83939079703862,0.9618431239310041,1,222.92192857142857,217.17807142857146,0.0950918754077654,35.5137164993592,19.051408949162216,33.326842407418205,115.57897497044341,302498.5870091049,-1.0798397087875984,1.7971945861031193,0.006679171050825827,0.02472757753562438,0.015646635281085564,5.950249611572814,1,0,0,0,0,0
4445256.0,220.7704,220.04,220.85,221.19,219.98,1715788800000,51499,2024-05-15 12:00:00,217.4655,215.234298,216.616415,210.842691,1,1,1,1,57.990314769975754,1.1413527914692452,0.8639985924547497,0.2773541990144954,221.0597672190706,213.87123278092943,220.05,1.210000000000008,1.336678571428568,-52838255.0,2.0,0.0493939393939394,0.0036289447854348,0.016430412371134,0.0024059501363372,1671382.15,2.659628739005021,285170287695.83545,1489764830.0,191.41966701941504,93.69202226345077,82.42115027829314,2,5,0.0493939393939394,0.0296363636363635,220.05,218.68,218.0,218.1,217.28,218.27027485620508,217.13647296022094,1.133801895984135,1,223.52335714285712,218.17664285714287,0.21122106250346478,26.34194564013058,20.466508124900816,29.966087929380457,152.3816078826426,318659.48135129904,-0.3126908280928081,0.632300555980116,0.018445930366612906,0.033990355353715085,0.021602368396706373,6.82904596921021,1,0,0,0,0,0
80112.0,220.8753,220.86,221.32,221.32,220.72,1715803200000,261,2024-05-15 16:00:00,217.843,215.337298,216.664115,210.954941,1,1,1,1,65.34161490683232,1.300113577239216,0.951221589411643,0.348891987827573,221.38862502840968,214.2973749715903,220.85,0.5999999999999943,1.2373928571428547,-52758143.0,2.0,0.0493939393939394,0.0021258799873735,0.0147638697845025,0.0024312113961635,1672128.65,0.0479101892070326,285188018083.6755,1489844942.0,191.42127482127967,100.0,92.8973407544836,2,5,0.0493939393939394,0.0395151515151514,220.85,220.05,218.68,218.0,218.1,218.73946333986584,217.44636385205644,1.2930994878093998,1,223.7947857142857,218.8452142857143,0.21329563873930765,29.205991843908127,15.989840380991156,29.040514320473626,155.78497424699628,318829.97100491007,0.5733172588380989,0.560038046884143,0.023871206513693455,0.03531833278757546,0.022830206118864993,6.072614286712056,0,1,0,0,0,0
20953.0,220.8546,221.11,220.7,221.25,220.4,1715846400000,93,2024-05-16 04:00:00,218.1625,215.43209799999997,216.70051499999997,211.063941,1,1,1,1,61.66471277842896,1.3602240096545586,1.0330220734602262,0.3272019361943323,221.51395451534117,214.8110454846588,221.32,0.9199999999999876,1.2423928571428544,-52779096.0,0.0,0.0,-0.0028053047672182,0.0123853211009172,0.0033150558447409,1671447.65,0.0125358398152643,285192642410.77545,1489865895.0,191.4216865879566,88.76811594202887,94.15337940182654,3,5,0.0493939393939394,0.0395151515151514,221.32,220.85,220.05,218.68,218.0,219.04108436450184,217.6873739370893,1.353710427412551,1,223.1847857142857,218.21521428571427,0.21216396822425457,29.08845256613781,17.765257126072708,26.586135658316902,128.01446085043665,318771.273824357,-0.39822792217802616,0.8191335595821647,0.02043647124098391,0.029816620782977976,0.020955729287135183,3.7360709201494657,0,0,0,0,0,0
1943825.0,219.9329,220.7796,220.38,221.15,219.41,1715860800000,24472,2024-05-16 08:00:00,218.3975,215.557498,216.707415,211.167841,1,1,1,1,60.25200458190145,1.366290883944032,1.0996758355569876,0.2666150483870444,221.67431408174087,215.12068591825908,220.7,1.740000000000009,1.332821428571427,-54722921.0,0.0,0.0,-0.0014509842030597,0.0077739162246204,0.0036971019091117,1601725.85,1.2135815876356115,285621022564.27545,1491809720.0,191.45941921083303,82.97101449275361,90.5797101449275,3,5,0.0,0.0296363636363635,220.7,221.32,220.85,220.05,218.68,219.2470713853477,217.88682771952713,1.360243665820576,1,223.04564285714284,217.71435714285715,0.188817295372108,27.114874446199156,20.954473581310072,23.819302830067155,95.47148092269595,315952.85968751967,-0.30332230509915875,-0.21424957881529139,0.018344808465412976,0.02179154302670616,0.020466753102426294,2.102699733124451,0,0,0,0,0,0
1984476.0,220.2328,220.37,220.07,220.585,220.01,1715875200000,24828,2024-05-16 12:00:00,218.554,215.709298,216.708615,211.27101600000003,1,1,1,1,72.05479452054799,1.3307445218181897,1.145889572809228,0.1848549490089617,221.8366908089779,215.2713091910221,220.38,0.575000000000017,1.2210357142857131,-56707397.0,0.0,0.0,-0.0014076514981873,9.0888434446601e-05,0.0027222934595644,1510104.05,1.314131963290874,286057746197.59546,1493794196.0,191.49742780068712,77.35507246376804,83.03140096618351,3,5,0.0,0.0197575757575757,220.38,220.7,221.32,220.85,220.05,219.3736757876019,218.04854418474736,1.3251316028545546,1,222.51207142857143,217.62792857142855,0.023718695697079666,29.597238860687913,11.465676087942986,25.33449438916838,83.03761044610768,313161.37425326975,0.017274165835054783,-0.9750932973863041,0.014755383409415623,0.014427952429242996,0.027836158983699955,0.03338659183173657,0,0,0,0,0,0
