volume_1d,vw,open_1d,close_1d,high_1d,low_1d,t,transactions_1d,timestamp,sma20_1d,sma50_1d,sma100_1d,sma200_1d,close_over_sma20_1d,close_over_sma50_1d,close_over_sma100_1d,close_over_sma200_1d,rsi14_1d,macd_1d,macd_signal_1d,macd_hist_1d,bb_upper_1d,bb_lower_1d,prev_close_1d,tr_1d,atr14_1d,obv_1d,news_count,avg_sentiment,log_return_1d,ret_5_1d,vol_5_1d,avg_vol_20_1d,vol_ratio_1d,cum_vol_price_1d,cum_vol_1d,vwap_1d,stoch_k_1d,stoch_d_1d,dow_1d,month_1d,avg_sentiment_lag1_1d,sentiment_5d_ma_1d,close_lag1_1d,close_lag2_1d,close_lag3_1d,close_lag4_1d,close_lag5_1d,ema12_1d,ema26_1d,ema_diff_1d,ema_cross_1d,upper_atr_band_1d,lower_atr_band_1d,cmf20_1d,plus_di14_1d,minus_di14_1d,adx14_1d,cci20_1d,vpt_1d,roll_skew_10_1d,roll_kurt_10_1d,ret_10_1d,ret_20_1d,ret_50_1d,mom_vol_ratio_1d,vol_spike_1d,is_day_end_1d,is_week_end_1d,is_month_end_1d,is_quarter_end_1d,is_year_end_1d
5524161.0,232.9855,231.95,232.95,233.61,231.92,1724904000000,55994,2024-08-29,228.3835,223.4612,220.1875,205.88175000000004,1,1,1,1,68.21537125488493,2.8167043469567545,2.6397826321970914,0.1769217147596631,236.9690307287736,219.7979692712264,231.75,1.8600000000000136,2.7232071428571447,123544005.0,0.0,0.0,0.0051646338168411,0.0156079696560142,0.0066676112741142,6698139.0,0.8247307199805797,401506121949.99005,2025857498.0,198.19070312022015,88.07649043869512,86.83474484965627,3,8,0.0,0.0,231.75,233.39,232.76,232.02,229.37,230.8701405946514,228.05343624769463,2.8167043469567545,1,238.3964142857143,227.5035857142857,0.22406668907891825,39.47551336804149,17.495127851484195,34.1800083018921,87.05022429008243,2234771.6841002502,0.6404491103592682,1.2359683197367894,0.026618483099025925,0.0318022766532311,0.08112498259618506,2.340860258006741,0,1,0,0,0,0
5742963.0,231.4966,232.53,231.29,232.86,230.5501,1724990400000,57250,2024-08-30,228.681,223.7238,220.3237,206.13565,1,1,1,1,56.909788867562376,2.6415526384920156,2.6401366334560765,0.001416005035939,237.2347751591717,220.12722484082823,232.95,2.3999000000000024,2.6107000000000022,117801042.0,0.0,0.0,-0.007151503855398,-0.0031462804930609,0.0059792015856154,6429817.8,0.8931766309147983,402834411862.2601,2031600461.0,198.28426877988392,69.40382452193472,78.43390282789726,4,8,0.0,0.0,232.95,231.75,233.39,232.76,232.02,230.9347343493204,228.29318171082838,2.6415526384920156,1,236.5114,226.06859999999998,0.23121700157075006,32.27103840998556,21.997110785285553,33.75353914181934,57.62474135472002,2193847.371672691,-0.12988644762045382,-0.30435134619943327,-0.0030173714384241768,0.026404544244253092,0.06018518518518512,-0.5262032373348559,0,1,1,0,0,0
6417918.0,229.7139,230.38,230.29,230.54,228.52,1725336000000,72332,2024-09-03,229.0715,224.034,220.4705,206.37649999999996,1,1,1,1,55.18845974872031,2.3944502727320014,2.590999361311262,-0.1965490885792604,237.13219417149008,221.01080582850992,231.29,2.769999999999982,2.717128571428572,111383124.0,0.0,0.0,-0.0043329501474829,-0.0106117889671765,0.0057197196024174,6303763.15,1.0181090004944109,404312394198.48,2038018379.0,198.3850579389108,58.15523059617543,71.87851518560177,1,9,0.0,0.0,231.29,232.95,231.75,233.39,232.76,230.83554444942496,228.44109417669296,2.3944502727320014,1,235.72425714285714,224.85574285714284,0.23399505420759875,30.12634135034193,26.472273769454,32.83146769217443,18.677062271776773,2166099.0124699585,-0.006094872588305325,-0.5413756651788673,-0.0056992357842926555,0.035104279036317854,0.07221342769345362,-1.8552955654916816,0,1,0,0,0,0
4695980.0,230.396,229.79,230.43,231.06,229.375,1725422400000,54343,2024-09-04,229.55800000000005,224.33,220.5768,206.62045,1,1,1,1,60.698027314112345,2.184732461692306,2.509745981387471,-0.3250135196951649,236.6016252627524,222.5143747372477,230.29,1.6850000000000025,2.643914285714286,116079104.0,0.0,0.0,0.0006077444187754,-0.0126826342174042,0.0053409892573138,5820448.8,0.8068072001595479,405394488869.88007,2042714359.0,198.45872580459013,59.730033745781896,62.42969628796402,2,9,0.0,0.0,230.29,231.29,232.95,231.75,233.39,230.77315299566726,228.58842053397495,2.184732461692306,1,235.71782857142858,225.14217142857143,0.315260836176537,32.3654321967523,21.153700676174427,32.189756414801074,22.777343341031095,2168953.8355191574,0.12772619024788787,-0.24761495821507903,-0.008732685193151513,0.04408699592206622,0.06863608959792233,-2.3745807865516912,0,1,0,0,0,0
4822112.0,232.2442,232.72,232.35,232.89,231.33,1725508800000,57541,2024-09-05,230.148,224.68580000000003,220.7314,206.86375,1,1,1,1,62.96472831267876,2.1486887925108817,2.4375345436121534,-0.2888457511012716,235.86683904302063,224.42916095697936,230.43,2.4599999999999795,2.649628571428571,120901216.0,0.0,0.0,0.008297726852287,0.002588996763754,0.0064124178888198,5797163.55,0.8318054093885277,406514906593.0801,2047536471.0,198.53854246344216,71.13043478260876,63.00523304152204,3,9,0.0,0.0,230.43,230.29,231.29,232.95,231.75,231.0157448424877,228.8670560499768,2.1486887925108817,1,237.64925714285712,227.05074285714286,0.3656235345897261,37.228937738651,20.48804683662182,32.653851480201766,65.46119873184985,2209132.870540639,-0.13053218610544817,-0.9652728174892761,0.0008615119534782778,0.053502607118567136,0.08291387024608499,0.40374672567748776,0,1,0,0,0,0
6315824.0,231.0245,231.83,230.63,232.76,229.62,1725595200000,84157,2024-09-06,230.479,225.0468,220.8282,207.09855,1,1,1,1,46.14074914869461,1.958754991385689,2.341778633166861,-0.3830236417811719,235.4146998117345,225.54330018826548,232.35,3.1399999999999864,2.508914285714283,114585392.0,0.0,0.0,-0.007430160754406,-0.0099592187164627,0.0066013405217958,5796602.05,1.089573502807563,407971525082.2001,2053852295.0,198.6372272608825,41.217391304347906,57.35928661091287,4,9,0.0,0.0,232.35,230.43,230.29,231.29,232.95,230.95639948210496,228.99764449071927,1.958754991385689,1,235.64782857142856,225.61217142857143,0.3067502342086486,26.448549165703852,26.50548899167956,29.80786214129431,24.859454948542197,2162379.1916940715,0.1681137913647809,-1.2995600701290486,0.005493307756027299,0.029552252131601398,0.08490921065010815,-1.5086638231949911,0,1,1,0,0,0
3538906.0,231.1458,231.26,231.6,231.62,230.39,1725854400000,45551,2024-09-09,230.831,225.379,220.932,207.3397,1,1,1,1,49.97254255903344,1.865003380915681,2.246423582716625,-0.3814202018009438,234.92102329165647,226.7409767083435,230.63,1.2300000000000182,2.4360571428571416,118124298.0,0.0,0.0,0.0041970509222589,0.0013403087033594,0.0063336364344095,5751496.5,0.6153017740687141,408791135711.8001,2057391201.0,198.69392632432087,58.08695652173919,56.811594202898625,0,9,0.0,0.0,230.63,232.35,230.43,230.29,231.29,231.0554149463965,229.19041156548082,1.865003380915681,1,236.47211428571427,226.72788571428572,0.3383916212566396,27.23956744292897,27.298210214603767,27.213961460334495,24.635279019561317,2177263.37337035,-0.14509571878878094,-1.6496363653030417,-0.001810188776829702,0.03135019593872457,0.07725940741429826,0.2116172282806563,0,1,0,0,0,0
4378349.0,232.2523,232.39,232.62,232.74,231.12,1725940800000,48447,2024-09-10,231.0415,225.73120000000003,221.0623,207.57605,1,1,1,1,50.43525571273122,1.8516651860356037,2.1674719033804206,-0.3158067173448171,235.03919552037928,227.0438044796207,231.6,1.6200000000000043,2.346057142857142,122502647.0,0.0,0.0,0.0043944752120527,0.0101176777107125,0.0059390092151797,5692351.0,0.7691635670393481,409809627256.18005,2061769550.0,198.76597132602916,81.49532710280364,60.266558309630256,1,9,0.0,0.0,231.6,230.63,232.35,230.43,230.29,231.29612033925858,229.44445515322298,1.8516651860356035,1,237.3121142857143,227.9278857142857,0.33057157500817297,24.905007786649662,28.345430622702715,25.375096762997366,60.81827354246484,2196546.257567242,-0.17663296864632122,-1.7358081524654305,-0.0006014779171678031,0.018431767435751478,0.0819031672945445,1.703594035333722,0,1,0,0,0,0
4637312.0,232.1095,231.72,232.25,232.87,231.09,1726027200000,50151,2024-09-11,231.25100000000003,226.0648,221.1814,207.8145,1,1,1,1,50.27114967462037,1.790597766274459,2.092097075959229,-0.3014993096847695,235.02363777607263,227.47836222392743,232.62,1.7800000000000011,2.3024857142857127,117865335.0,0.0,0.0,-0.0015918432169448,0.0078982771340536,0.0061469799901783,5591254.7,0.8293866491183097,410886642968.18005,2066406862.0,198.84111426657665,74.5794392523363,71.38724095895972,2,9,0.0,0.0,232.62,231.6,230.63,232.35,230.43,231.44287105629573,229.65227329002127,1.790597766274459,1,236.85497142857142,227.64502857142858,0.3649473685566587,25.77959223392746,26.865375300338343,23.725094961661604,53.83586255677839,2189170.2561916076,0.07599281496618368,-1.6521348259487472,-0.004884528043189507,0.018372358151363732,0.07737625829197015,1.284901577304261,0,1,0,0,0,0
9944986.0,235.6416,234.63,236.33,236.45,234.42,1726113600000,94523,2024-09-12,231.7575,226.4802,221.3344,208.06855,1,1,1,1,67.62917933130703,2.047817334652194,2.0832411276978218,-0.0354237930456275,235.39237710644025,228.1226228935598,232.25,4.199999999999989,2.324628571428568,127810321.0,0.0,0.0,0.0174147556982468,0.0171293307510222,0.0092229127670344,5815379.25,1.7101182179992818,413236941509.56006,2076351848.0,199.02067268011507,98.48675914249716,84.8538418325457,3,9,0.0,0.0,232.25,232.62,231.6,230.63,232.35,232.19473704763485,230.14691971298265,2.047817334652194,1,240.97925714285714,231.6807428571429,0.43576053194508696,36.53425430897279,19.788107464237594,24.066040309352328,239.43227332578164,2363876.5764499493,0.6626105793328075,0.4789497529318406,0.019762675296655985,0.04478337754199835,0.09635368342920758,1.8572562281718077,0,1,0,0,0,0
7455078.0,238.4168,238.13,238.68,238.98,237.7575,1726200000000,70935,2024-09-13,232.346,226.894,221.5655,208.3281,1,1,1,1,67.12962962962965,2.4134700752939864,2.149286917217055,0.2641831580769316,236.45644062178724,228.23555937821277,236.33,2.6499999999999773,2.2739142857142816,135265399.0,0.0,0.0,0.0098946092616862,0.0349043923166978,0.0071626717934443,5924467.65,1.2583540733824412,415016319526.6,2083806926.0,199.16255884764252,97.13193116634817,90.06604318706054,4,9,0.0,0.0,236.33,232.25,232.62,231.6,230.63,233.1924698095372,230.7789997342432,2.4134700752939864,1,243.22782857142857,234.13217142857144,0.43733538958907714,37.914483509268365,20.2294344490214,22.764931145987678,333.66186370017994,2438007.805240199,0.4821501229284135,-0.34314828245878964,0.024597553122987836,0.05187078577409543,0.09491261067021428,4.873089901696361,0,1,1,0,0,0
4713541.0,238.5886,238.73,238.66,239.278,238.05,1726459200000,45794,2024-09-16,232.6795,227.2486,221.8017,208.5751,1,1,1,1,65.75854700854703,2.6708507686709595,2.253599687507836,0.4172510811631236,237.658827686596,227.70017231340404,238.68,1.2279999999999802,2.255914285714281,130551858.0,0.0,0.0,-8.379771237156335e-05,0.0304835924006907,0.0077892691857589,5571417.9,0.8460217999443194,416141253221.66,2088520467.0,199.25169985018871,94.25543781372006,96.62470937418846,0,9,0.0,0.0,238.68,236.33,232.25,232.62,231.6,234.03362830037761,231.36277753170666,2.6708507686709595,1,243.17182857142856,234.14817142857143,0.3612066451997696,36.72251984095063,20.390845643707735,21.14160266382182,250.3602224418016,2437612.837836143,0.5637594155032741,0.2057147110887167,0.031864758528254544,0.028751239277555074,0.08025166342280365,3.913531878074636,0,1,0,0,0,0
5131119.0,237.5023,238.08,237.34,238.6,236.61,1726545600000,60529,2024-09-17,232.96600000000004,227.63160000000005,222.0287,208.8141,1,1,1,1,60.17516743946424,2.7367661179700633,2.3502329736002814,0.3865331443697819,238.33069707782437,227.6013029221757,238.66,2.049999999999983,2.2666357142857083,125420739.0,0.0,0.0,-0.0055462327045166,0.0202906026996818,0.0094044833857636,5570983.0,0.9210437368055152,417359073005.12006,2093651586.0,199.3450466142269,81.98549916341335,91.12428938116052,1,9,0.0,0.0,238.66,238.68,236.33,232.25,232.62,234.5423008695503,231.80553475158024,2.7367661179700633,1,241.87327142857143,232.80672857142858,0.3105278108711218,36.54881840722131,23.28844825928662,19.32310344520732,163.60338908926684,2409233.2305286764,0.513626975835952,0.08978282054337987,0.030613574189066073,0.02473986442726983,0.08776754205050641,2.1575434068992436,0,1,0,0,0,0
11081114.0,237.6954,238.19,235.51,240.2896,235.3,1726632000000,123286,2024-09-18,233.1185,227.9706,222.2246,209.0479,1,1,1,1,59.59183673469384,2.6112380740537446,2.402433993690974,0.2088040803627704,238.59487327165533,227.64212672834464,237.34,4.989599999999996,2.433035714285708,114339625.0,0.0,0.0,-0.0077403368370311,0.014036598493003,0.0106418796587041,5671358.15,1.9538730771217472,419968786163.2601,2104732700.0,199.5354498760152,59.390293637846504,78.54374353832664,2,9,0.0,0.0,237.34,238.66,238.68,236.33,232.25,234.69117765885025,232.0799395847965,2.6112380740537446,1,240.3760714285714,230.64392857142857,0.22167235086368353,39.00946787845603,19.22935779251982,19.109336602598354,119.85922836183722,2323792.7711876454,0.46336613971895796,-0.47032552774030584,0.02204574057197406,0.013120536866557675,0.07755307467057104,1.318994928830364,0,1,0,0,0,0
5882226.0,238.7802,238.24,239.17,239.515,237.39,1726718400000,59833,2024-09-19,233.4695,228.3668,222.4501,209.2837,1,1,1,1,64.09791477787849,2.7750980046143923,2.476966795875658,0.2981312087387344,239.5509523023072,227.38804769769277,235.51,4.0049999999999955,2.5862499999999926,120221851.0,0.0,0.0,0.0154212207508114,0.0120170947404052,0.0099732023368041,5700400.05,1.0318970508043557,421375638155.68005,2110614926.0,199.6459102818266,90.48735725937992,77.28771668687993,3,9,0.0,0.0,235.51,237.34,238.66,238.68,236.33,235.38022724979635,232.60512924518196,2.7750980046143923,1,244.34249999999997,233.9975,0.23690137514408452,32.30711868195626,18.090174682568485,18.368464106471702,137.02608217561277,2415206.9241323187,0.4386185697397813,-1.0774174116669673,0.029352270281902237,0.030239069567090215,0.09030816921954754,1.2049372192807497,0,1,0,0,0,0
7728416.0,241.8443,241.11,242.21,242.625,240.47,1726804800000,75678,2024-09-20,234.1115,228.746,222.7104,209.55545,1,1,1,1,73.29351535836176,3.114360366112209,2.604445509922968,0.5099148561892406,241.02481979054127,227.19818020945868,239.17,3.4550000000000125,2.661614285714279,127950267.0,0.0,0.0,0.0126305223074617,0.0147896765543824,0.0105465174076891,5798552.4,1.3328181702729804,423247537795.04,2118343342.0,199.8011981360102,97.05778092874873,82.31181060865839,4,9,0.0,0.0,239.17,235.51,237.34,238.66,238.68,236.43096151905846,233.31660115294625,3.1143603661122086,1,247.53322857142857,236.88677142857145,0.2715204500698119,39.73850454886721,13.90160643274982,20.456702743312487,173.15902858346644,2513439.9158954998,0.032334745076801195,-1.3270017284826296,0.05021029354377138,0.05597942189475513,0.08492721164613659,1.4023266600151032,0,1,1,0,0,0
5426166.0,242.8849,242.97,242.68,243.46,242.585,1727064000000,57323,2024-09-23,234.6445,229.1374,223.0185,209.83309999999997,1,1,1,1,77.04059362723697,3.3821658018599123,2.759989568310357,0.6221762335495553,242.46329644796504,226.82570355203495,242.21,1.25,2.553042857142852,133376433.0,0.0,0.0,0.0019385846158618,0.0168440459230705,0.0104399791418656,5799232.15,0.9356697334491084,424564359759.92,2123769508.0,199.91075216054944,94.46219382321618,94.00244400378163,0,9,0.0,0.0,242.21,239.17,235.51,237.34,238.66,237.39235205458792,234.010186252728,3.3821658018599123,1,247.78608571428572,237.5739142857143,0.21818087185063537,43.76458342600591,8.813013040793649,24.743849770625665,162.01086362821857,2523969.2004832537,0.12287449656417303,-1.3789193481184425,0.04784110535405883,0.045944315145246106,0.08771458025189371,1.6134160384826333,0,1,0,0,0,0
8386348.0,244.8228,243.39,246.07,246.19,243.15,1727150400000,72151,2024-09-24,235.31,229.5822,223.3413,210.12425,1,1,1,1,79.89296636085622,3.82386902585759,2.972765459819804,0.8511035660377861,244.5838159976284,226.0361840023716,242.68,3.509999999999991,2.683399999999994,141762781.0,0.0,0.0,0.0138723452263116,0.0367826746439705,0.0099057104415888,6060980.35,1.3836619681500866,426627988412.28,2132155856.0,200.09230901752616,99.2757996378998,96.93192479662156,1,9,0.0,0.0,242.68,242.21,239.17,235.51,237.34,238.72737481542055,234.90350578956296,3.82386902585759,1,251.43679999999998,240.7032,0.27320198183950556,47.521268314313154,8.384884845349514,28.247756782671196,168.58825201243408,2641118.2021315144,-0.1438604964552612,-1.7487879280375072,0.05781961998108498,0.057183364839319406,0.09936112228030192,3.7132760671843523,0,1,0,0,0,0
7393448.0,245.758,246.19,245.73,246.47,244.79,1727236800000,65157,2024-09-25,235.927,229.931,223.6673,210.41215,1,1,1,1,77.21724979658254,4.099233443224904,3.198059056500824,0.9011743867240796,246.2460536081752,225.6079463918248,246.07,1.6800000000000068,2.62768571428571,134369333.0,0.0,0.0,-0.0013826761047884,0.0433951849178377,0.0076574470819964,6208872.45,1.1907875479065446,428444780389.32,2139549304.0,200.2500150794936,95.6083086053412,96.44876735548571,2,9,0.0,0.0,246.07,242.68,242.21,239.17,235.51,239.8047017668943,235.7054683236694,4.099233443224904,1,250.9853714285714,240.47462857142858,0.24107072474309063,44.315475854821976,8.562667853145472,31.005502925131395,150.77217099786955,2630902.522365594,-0.14760673627035623,-1.7356314748288761,0.05804090419806229,0.052872873730665404,0.07639406018660466,5.667049054687487,0,1,0,0,0,0
6925563.0,246.4866,246.44,246.98,247.37,245.19,1727323200000,70503,2024-09-26,236.6885,230.326,224.0075,210.71885000000003,1,1,1,1,83.90709249274153,4.367974984544304,3.4320422421095205,0.9359327424347836,247.9173861986899,225.45961380131,245.73,2.180000000000007,2.559114285714283,141294896.0,0.0,0.0,0.0050739894940559,0.0326545971484717,0.0066498948208043,6307076.5,1.0980623114370025,430155255939.06,2146474867.0,200.40078854510995,97.70318021201406,97.52909615175167,3,9,0.0,0.0,245.73,246.07,242.68,242.21,239.17,240.9085938027567,236.5406188182124,4.367974984544304,1,252.09822857142856,241.86177142857142,0.2497081994731921,48.01493819066458,4.019247729677886,37.03721607922965,141.87968492307803,2666132.057831349,-0.042680997714083464,-1.4749702237310949,0.04506410527651994,0.06571736785329008,0.08691634027197104,4.910536019449697,0,1,0,0,0,0
8307633.0,245.0858,246.31,245.02,246.75,244.19,1727409600000,82714,2024-09-27,237.292,230.7108,224.3057,211.026,1,1,1,1,76.73306772908367,4.372396705127358,3.620113134713088,0.7522835704142694,248.9635643654488,225.62043563455123,246.98,2.789999999999992,2.6705428571428524,132987263.0,0.0,0.0,-0.0079675218236517,0.0116015028281244,0.0080735475382058,6446250.1,1.288754372096112,432190792176.72,2154782500.0,200.57281520372473,85.5651105651106,92.95886646082197,4,9,0.0,0.0,246.98,245.73,246.07,242.68,242.21,241.54111783310182,237.16872112797446,4.372396705127358,1,250.3610857142857,239.6789142857143,0.21228225701564438,46.01151182584305,6.526227945488288,42.397824044252154,111.11910847902101,2600203.8017782276,0.32128260742684084,-1.4433004671214427,0.026562761856879558,0.051813693925735205,0.08521569669589879,1.4369753077529466,0,1,1,0,0,0
6919352.0,243.3312,243.97,243.06,244.08,242.5,1727668800000,70567,2024-09-30,237.8805,231.1374,224.59420000000003,211.32385,1,1,1,1,70.04608294930874,4.169679857092717,3.7300264791890143,0.4396533779037028,249.46442620469244,226.29657379530752,245.02,2.5200000000000102,2.7348285714285674,126067911.0,0.0,0.0,-0.0080315134233703,0.0015658480303279,0.0093219650194791,6505069.55,1.0636860907966772,433872609873.84,2161701852.0,200.70881165801023,73.52579852579852,85.59802976764108,0,9,0.0,0.0,245.02,246.98,245.73,246.07,242.68,241.77479201262463,237.6051121555319,4.169679857092717,1,248.52965714285713,237.59034285714287,0.21074196163383005,42.00472214450518,10.786782140748763,46.16022165434659,74.58594053931108,2544853.5041698692,0.3844554386946439,-1.6477007914647142,0.018436269169529895,0.05088849496303349,0.09619807874441899,0.1679738496462306,0,1,0,1,1,0
