volume_1h,vw,open_1h,close_1h,high_1h,low_1h,t,transactions_1h,timestamp,sma20_1h,sma50_1h,sma100_1h,sma200_1h,close_over_sma20_1h,close_over_sma50_1h,close_over_sma100_1h,close_over_sma200_1h,rsi14_1h,macd_1h,macd_signal_1h,macd_hist_1h,bb_upper_1h,bb_lower_1h,prev_close_1h,tr_1h,atr14_1h,obv_1h,news_count,avg_sentiment,cash_amount,log_return_1h,ret_5_1h,vol_5_1h,avg_vol_20_1h,vol_ratio_1h,cum_vol_price_1h,cum_vol_1h,vwap_1h,stoch_k_1h,stoch_d_1h,dow_1h,month_1h,avg_sentiment_lag1_1h,sentiment_5d_ma_1h,close_lag1_1h,close_lag2_1h,close_lag3_1h,close_lag4_1h,close_lag5_1h,ema12_1h,ema26_1h,ema_diff_1h,ema_cross_1h,upper_atr_band_1h,lower_atr_band_1h,cmf20_1h,plus_di14_1h,minus_di14_1h,adx14_1h,cci20_1h,vpt_1h,roll_skew_10_1h,roll_kurt_10_1h,ret_10_1h,ret_20_1h,ret_50_1h,mom_vol_ratio_1h,vol_spike_1h,is_day_end_1h,is_week_end_1h,is_month_end_1h,is_quarter_end_1h,is_year_end_1h
15465861.0,424.7932,423.309,425.88,426.33,422.605,1695837600000,112068,2023-09-27 14:00:00,426.351545,428.898452,433.292985,439.862318,0,0,0,0,47.16981132075462,-1.2328027736381273,-1.135324483327846,-0.0974782903102813,428.8421000879688,423.86098991203113,423.31,3.724999999999966,1.2652571428571415,-355703096.0,0.0,0.0,,0.0060528452911731,-0.0023425787106446,0.0038449805229841,7009144.65,2.2065261557984823,1937030561458.7324,4353447128.0,444.9417908398065,61.79001721170351,27.047630320262954,2,9,0.0,0.0,423.31,424.07,424.8809,425.16,426.88,425.84547756795337,427.0782803415915,-1.2328027736381273,0,428.41051428571427,423.3494857142857,-0.13160903836136267,19.47656037198694,29.8076054388674,14.234189941818672,-100.674942636045,-1768676.9021778395,1.6336475457121356,4.332744595084469,-0.004394987843650666,-0.005011389521640042,-0.017351176742039676,-0.6092547424087077,1,0,0,0,0,0
23313817.0,426.0771,425.885,426.02,427.539,424.855,1695841200000,159257,2023-09-27 15:00:00,426.297545,428.786452,433.144585,439.755918,0,0,0,0,47.44525547445251,-1.1275620322936677,-1.1337719931210104,0.0062099608273429,428.7665112984839,423.8285787015161,425.88,2.683999999999969,1.443399999999997,-332389279.0,0.0,0.0,,0.0003286770777328,0.0020227678991437,0.0032873462503997,7691796.35,3.0309976940562136,1946962713777.0725,4376760945.0,444.8409995984079,64.19965576592014,46.668299119539256,2,9,0.0,0.0,425.88,423.31,424.07,424.8809,425.16,425.8723271728836,426.9998892051773,-1.1275620322936675,0,428.9068,423.1332,-0.1137831223917777,23.05568200921622,26.1287832171416,12.468839098842427,-15.526035735288774,-1761012.9255177483,1.4608070477186084,3.8266569494793066,-0.003228825456247031,-0.0025286818075392903,-0.012974375608173938,0.6153175211532846,1,0,0,0,0,0
8599735.0,425.9899,426.02,426.67,427.0,425.11,1695844800000,6204,2023-09-27 16:00:00,426.253045,428.698452,433.005185,439.649368,1,0,0,0,52.10420841683373,-0.9804068983936532,-1.103098974175539,0.1226920757818859,428.65744225982405,423.848647740176,426.02,1.8899999999999864,1.548399999999995,-323789544.0,0.0,0.0,,0.0015245871908975,0.0042108270811891,0.0032559581675722,7794642.4,1.1032879455765667,1950631962709.5225,4385360680.0,444.80536609123845,75.38726333907046,67.12564543889805,2,9,0.0,0.0,426.02,425.88,423.31,424.07,424.8809,425.99504606936307,426.9754529677567,-0.9804068983936531,0,429.7668,423.57320000000004,-0.08730486061404523,21.492231602440896,23.434328512642395,11.698076885998654,-2.9579771443000364,-1747891.8801442909,1.236651869094928,2.795515513864075,-0.001988211077844193,-0.002081579193563443,-0.010207158930104154,1.293264204216372,0,1,0,0,0,0
102244.0,426.7842,426.8,426.87,426.89,426.62,1695848400000,908,2023-09-27 17:00:00,426.261045,428.628252,432.852385,439.548868,1,0,0,0,51.61943319838053,-0.8379872704276181,-1.0500766334259548,0.2120893629983367,428.67289709328674,423.8491929067133,426.67,0.2699999999999818,1.541971428571421,-323687300.0,0.0,0.0,,0.0004686365106739,0.0066026835192303,0.0029088090440827,7355327.1,0.0139006734316411,1950675607605.8025,4385462924.0,444.8049479407256,78.82960413080865,72.80550774526642,2,9,0.0,0.0,426.67,426.02,425.88,423.31,424.07,426.12965436638416,426.9676416368118,-0.8379872704276181,0,429.95394285714286,423.78605714285715,-0.07444463391189449,21.535511116781926,23.53202763459952,10.97669267624332,36.69643540452092,-1747843.9536437166,1.2249436459442962,2.7564248438706014,-0.0019172765320676355,0.0003749619179302943,-0.008155583437892022,2.2698845886140244,0,0,0,0,0,0
140700.0,426.4391,426.85,426.36,426.89,426.06,1695852000000,1224,2023-09-27 18:00:00,426.2880449999999,428.546852,432.694985,439.44616799999994,1,0,0,0,42.374727668845495,-0.7575389890248516,-0.9915691045457342,0.2340301155208826,428.6911827019697,423.8849072980302,426.87,0.8299999999999841,1.4905428571428476,-323828000.0,0.0,0.0,,-0.0011954574047736,0.0072051215421322,0.0027572464652084,6888144.25,0.0204264014941324,1950735596457.8025,4385603624.0,444.8043561854286,70.42009827669773,74.87898858219229,2,9,0.0,0.0,426.87,426.67,426.02,425.88,423.31,426.1650921561712,426.9226311451961,-0.7575389890248516,0,429.3410857142857,423.3789142857143,-0.0488776288934243,15.138300516044609,27.027545080877854,12.945238011429085,8.971994070864575,-1748012.0540021395,1.374199844054437,2.982094195969708,-0.0032029551352489305,0.0012681414682260694,-0.009455660618451267,2.6131488430792817,0,0,0,0,0,0
61594.0,426.5841,426.36,426.66,426.73,426.24,1695855600000,525,2023-09-27 19:00:00,426.32954499999994,428.463052,432.534085,439.3450175,1,0,0,0,45.94298245614064,-0.6619451618400944,-0.9256443160046064,0.2636991541645118,428.7280395572054,423.93105044279446,426.36,0.4900000000000091,1.474828571428564,-323766406.0,0.0,0.0,,0.0007033833025455,0.0018315018315018,0.000988209017176,5696027.9,0.0108135004043782,1950761876153.8423,4385665218.0,444.804101358984,75.61076891134395,74.95349043961679,2,9,0.0,0.0,426.36,426.87,426.67,426.02,425.88,426.2412318244526,426.9031769862927,-0.6619451618400944,0,429.60965714285715,423.7103428571429,-0.18215024415549683,15.299598977459805,26.443751319066774,14.551275255904669,14.069620873651663,-1747968.7145706732,1.1165716759046131,2.6972787845148707,-0.0005153673163417194,0.0019491346311908408,-0.009724962283857441,1.853335950501763,0,0,0,0,0,0
44438.0,425.9832,426.28,425.89,426.36,425.6,1695888000000,410,2023-09-28 04:00:00,426.303045,428.366852,432.364885,439.2358674999999,0,0,0,0,41.658137154554865,-0.6409306800076706,-0.8687015888052192,0.2277709087975485,428.70903136604113,423.89705863395886,426.66,1.0600000000000025,1.5233999999999932,-323810844.0,0.0,0.0,,-0.0018063461600342,-0.000305149992958,0.001388534319026,5170063.7,0.0085952519308417,1950780801853.6624,4385709656.0,444.80390971272783,62.2880476157518,69.43963826793117,3,9,0.0,0.0,426.66,426.36,426.87,426.67,426.02,426.1871961591522,426.8281268391599,-0.6409306800076706,0,428.93679999999995,422.8432,-0.13285630460840886,14.811793162469147,28.27322341553985,16.45006683503433,-27.31558972986021,-1748048.9125268913,1.813396968201946,4.018196729865347,0.001717000658575607,-0.0012429060550631643,-0.01116786626422106,-0.21976251587853438,0,0,0,0,0,0
64216.0,425.4651,425.88,426.56,426.56,424.95,1695891600000,523,2023-09-28 05:00:00,426.305545,428.286052,432.20258500000006,439.1267679999999,1,0,0,0,44.49853943524837,-0.5637149956090184,-0.8077042701659791,0.2439892745569607,428.7125405008151,423.89854949918487,425.89,1.6100000000000136,1.586971428571425,-323746628.0,0.0,0.0,,0.0015719400268963,-0.0002578104858556,0.0014021476274648,5166189.3,0.012430051682388,1950808193830.6223,4385773872.0,444.803642587486,73.88054536646155,70.59312063118578,3,9,0.0,0.0,425.89,426.66,426.36,426.87,426.67,426.2445505962057,426.80826559181475,-0.5637149956090184,0,429.73394285714284,423.38605714285717,-0.13283971119954555,12.868176574936848,30.066253767253876,18.465757504912748,-19.56147779377063,-1747947.889445814,1.4580058861254135,2.8443340412138634,0.003951930999957831,0.000117230545590985,-0.009382257315373899,-0.18386697815262007,0,0,0,0,0,0
111181.0,426.5054,426.52,426.5,426.82,426.13,1695895200000,666,2023-09-28 06:00:00,426.318045,428.221852,432.039585,439.0171025,1,0,0,0,44.02332361516031,-0.501580599050385,-0.7464795359428603,0.2448989368924753,428.7264221504561,423.9096678495439,426.56,0.6899999999999977,1.5505714285714265,-323857809.0,0.0,0.0,,-0.0001406700586099,-0.0008667744278118,0.0013717822817304,5166967.0,0.0215176524254944,1950855612527.1223,4385885053.0,444.8031785950963,74.51327433628312,70.22728910616549,3,9,0.0,0.0,426.56,425.89,426.66,426.36,426.87,426.2838505044818,426.7854311035322,-0.501580599050385,0,429.60114285714286,423.39885714285714,-0.13212484195029126,14.367974933495384,29.620416422691974,18.847929401767182,15.747471006160886,-1747963.5281836234,1.5635772653414106,3.5135844995574783,0.005730186054189179,0.0005865102639295294,-0.00747015429010256,-0.6318554487844452,0,0,0,0,0,0
452268.0,425.777,426.5,425.87,426.5,425.3,1695898800000,1894,2023-09-28 07:00:00,426.284045,428.134252,431.869385,438.9040525,0,0,0,0,44.985104270109304,-0.497440196059415,-0.6966716679661713,0.1992314719067562,428.697827947966,423.870262052034,426.5,1.1999999999999886,1.5434285714285676,-324310077.0,0.0,0.0,,-0.0014782315537181,-0.0011492635331644,0.0014290837375081,5187075.8,0.0871913227101867,1951048219900.2825,4386337321.0,444.8012264263071,68.20346732711005,72.19909567661824,3,9,0.0,0.0,426.5,426.56,425.89,426.66,426.36,426.2201811961,426.7176213921594,-0.49744019605941503,0,428.95685714285713,422.7831428571429,-0.13215251289960017,14.434468708610385,32.534246560285844,19.35591194130958,-27.708867803165486,-1748631.5911144558,1.6402248244468867,3.7417398572014187,0.006047577425527306,-0.0015941859102098777,-0.010180127832655428,-0.8041904481145948,0,0,0,0,0,0
1581177.0,426.1709,425.87,425.46,427.54,425.13,1695902400000,7683,2023-09-28 08:00:00,426.169045,428.038852,431.690085,438.7901025,0,0,0,0,51.71232876712302,-0.5212340091455872,-0.6615841362020545,0.1403501270564673,428.5046396191825,423.83345038081745,425.87,2.410000000000025,1.5649285714285668,-325891254.0,0.0,0.0,,-0.0009631988340554,-0.0028125439459992,0.0013490782613746,5264417.1,0.3003517711391067,1951720947466.7024,4387918498.0,444.7942568569336,60.3809523809516,67.69923134811494,3,9,0.0,0.0,425.87,426.5,426.56,425.89,426.66,426.10323024285384,426.6244642519994,-0.5212340091455872,0,428.5898571428571,422.33014285714285,-0.14112063275350956,18.983066311112772,24.647405164705155,19.610012136067326,-10.144810365414964,-1750153.8457226697,0.011173945594207545,-1.4193716499118334,-0.0009861932938856066,-0.005376846829998172,-0.01108709295028254,-2.084773862855696,0,0,0,0,0,0
8014962.0,425.7776,425.42,426.7,426.77,424.87,1695906000000,68032,2023-09-28 09:00:00,426.134045,427.987452,431.521085,438.6835025,1,0,0,0,59.35664393214607,-0.4350185178695938,-0.6162710125355624,0.1812524946659686,428.4122448234748,423.8558451765251,425.46,1.8999999999999773,1.5913571428571345,-317876292.0,0.0,0.0,,0.0029102536499939,0.0019018995515274,0.0018269653447904,5662902.3,1.415345272688176,1955140931752.1023,4395933460.0,444.7612661889796,83.99999999999939,70.86147323602034,3,9,0.0,0.0,425.46,425.87,426.5,426.56,425.89,426.1950409747225,426.63005949259207,-0.4350185178695938,0,429.88271428571426,423.5172857142857,-0.0654292273155296,18.667803753010606,23.51990662798146,19.388424204184286,1.626920663889348,-1726794.2986912215,0.3916235444039851,-0.8407886672917654,0.0015961691939345712,-0.0016378100140383989,-0.005986908006615832,1.041009971453991,0,0,0,0,0,0
12469272.0,426.6865,426.72,427.36,427.56,425.32,1695909600000,106274,2023-09-28 10:00:00,426.126045,427.953418,431.358385,438.5802544999999,1,0,0,0,67.18913270637401,-0.3098637196576987,-0.5549895539599897,0.2451258343022909,428.3847935109415,423.8672964890585,426.7,2.240000000000009,1.6706428571428498,-305407020.0,0.0,0.0,,0.0015455591676964,0.0018754688672169,0.0018226956975726,6283843.3,1.9843384700570112,1960469799834.0225,4408402732.0,444.7120462936013,96.20493358633796,80.19529532242966,3,9,0.0,0.0,426.7,425.46,425.87,426.5,426.56,426.37426544014977,426.68412915980747,-0.30986371965769877,0,430.7012857142857,424.01871428571434,0.022176623862579674,21.159519423165086,18.855017307770687,19.004287938301474,64.35742208374529,-1707507.4003551535,0.38942653688134454,-0.8544995512870942,0.001617174865821358,-0.000374251497005873,-0.0039660962514248554,1.028947717513896,0,0,0,0,0,0
14488078.0,428.237,427.35,429.44,429.615,426.97,1695913200000,105359,2023-09-28 11:00:00,426.2135449999999,427.931018,431.21588500000007,438.4874545,1,1,0,0,78.14508723599604,-0.0423508296665318,-0.4524618091012982,0.4101109794347664,428.834009220404,423.59308077959594,427.36,2.644999999999982,1.688857142857135,-290918942.0,0.0,0.0,,0.0048552849816114,0.0068933177022274,0.0026507817786525,6994136.35,2.0714606171496786,1966691560050.3423,4422890810.0,444.66201960123504,97.50356633380868,92.569499973382,3,9,0.0,0.0,427.36,426.7,425.46,425.87,426.5,426.84591691089594,426.88826774056247,-0.04235082966653181,0,432.81771428571426,426.06228571428574,0.10861529048365644,29.622737256969113,12.434444251212005,21.891306068589845,224.23107186759478,-1636992.6066449345,0.8127342418553165,0.017088748690251725,0.006020568322908648,0.004091748696485764,-0.002601263470828674,2.6004749817549,1,0,0,0,0,0
12248161.0,429.126,429.44,428.92,430.2499,428.57,1695916800000,78146,2023-09-28 12:00:00,426.273045,427.925118,431.062585,438.39510449999995,1,1,0,0,67.19457013574655,0.1262401904652392,-0.3367214091879907,0.4629615996532299,429.0854952660206,423.46059473397946,429.44,1.679900000000032,1.5427785714285684,-303167103.0,0.0,0.0,,-0.0012116129913172,0.0071618099420009,0.0025808217797404,7572216.25,1.617513366710836,1971945041266.4624,4435138971.0,444.6185461516314,75.34894066618459,89.68581352877709,3,9,0.0,0.0,429.44,427.36,426.7,425.46,425.87,427.16500661691197,427.0387664264467,0.12624019046523927,1,432.0055571428571,425.8344428571429,0.05118123421316253,27.727800939989024,13.611804298546792,22.83303636108247,238.4104116598214,-1651823.6510748887,0.8116482761091792,0.012602229445294861,0.006004315601838783,0.0027821289130993687,-0.0006873012359772668,2.775000679324125,0,0,0,0,0,0
9219722.0,428.2584,428.94,428.155,429.27,427.66,1695920400000,64937,2023-09-28 13:00:00,426.336795,427.86281800000006,430.903135,438.2977295,1,1,0,0,61.27839408346518,0.1958628963751039,-0.2302045480753718,0.4260674444504757,429.2626864024343,423.41090359756566,428.92,1.6099999999999568,1.4660642857142818,-312386825.0,0.0,0.0,,-0.0017851417977519,0.0063343205001644,0.0027889367799149,7716306.2,1.194836202845346,1975892511339.3723,4444358693.0,444.58439289597914,61.06061450956255,77.97104050318528,3,9,0.0,0.0,428.92,429.44,427.36,426.7,425.46,427.3173132912332,427.1214503948581,0.1958628963751039,1,431.08712857142854,425.2228714285714,0.053124008564828885,23.288298591814026,18.757704047884303,23.156408800107805,152.39378914785863,-1668267.4805302657,0.9359693388422731,-0.11448630954365006,0.003503960999390543,0.002986787856071871,-0.007222853432884313,2.271223153407639,0,0,0,0,0,0
8446102.0,428.1267,428.17,428.385,429.105,427.47,1695924000000,64661,2023-09-28 14:00:00,426.498045,427.8089179999999,430.750685,438.2011545,1,1,0,0,59.48037589828608,0.2665261229840325,-0.1308584138634909,0.3973845368475235,429.50520341983713,423.4908865801629,428.155,1.634999999999991,1.4478499999999963,-303940723.0,0.0,0.0,,0.0005370444007938,0.0039489102413874,0.0026362469675789,7503973.2,1.1255506616148363,1979510694744.6423,4452804795.0,444.5536658079893,65.33578691053687,67.24844736209468,3,9,0.0,0.0,428.155,428.92,429.44,427.36,426.7,427.48157278488964,427.2150466619056,0.26652612298403255,1,431.28069999999997,425.4893,0.13388243311688972,23.581270739579075,19.93103073032857,23.446848675035678,127.49855347180018,-1663730.3305261782,0.8453057767793823,0.05927062824213637,0.005858320223531832,0.00758537962178929,-0.006251739816275359,1.49792311218205,0,0,0,0,0,0
18064912.0,428.2819,428.39,428.53,429.765,427.97,1695927600000,110218,2023-09-28 15:00:00,426.68050000000005,427.750118,430.598535,438.1081045,1,1,0,0,59.232480533926285,0.3304186666464375,-0.0386029977615052,0.3690216644079427,429.717192972713,423.6438070272871,428.385,1.794999999999959,1.5567785714285662,-285875811.0,0.0,0.0,,0.0003384233007565,0.0027377386746536,0.0026046366182929,7856886.75,2.2992455631360604,1987252051484.0024,4470869707.0,444.48892088547785,68.03100429375925,64.8091352379529,3,9,0.0,0.0,428.385,428.155,428.92,429.44,427.36,427.642869279522,427.3124506128756,0.3304186666464375,1,431.6435571428571,425.41644285714284,0.12804710233712344,24.959508864477883,18.536446591387584,24.185204312807507,133.51858383862842,-1657615.7087723827,1.0830400156300464,0.6399805309263067,0.004618342085521254,0.008588524454735458,-0.006813915220061806,1.051097932220813,1,0,0,0,0,0
5214730.0,427.7405,428.53,428.92,429.05,425.9452,1695931200000,4306,2023-09-28 16:00:00,426.92300000000006,427.711718,430.448032,438.0167545000001,1,1,0,0,64.4306651634721,0.4078225835711464,0.050682118505025,0.3571404650661213,429.8547381228636,423.99126187713654,428.53,3.1048000000000116,1.7192642857142826,-280661081.0,0.0,0.0,,0.0009096740962016,-0.0012108792846496,0.0011823271597662,7573329.9,0.6885650128617795,1989488753475.6023,4476084437.0,444.4707827739315,75.28020966932463,69.54900029120692,3,9,0.0,0.0,428.53,428.385,428.155,428.92,429.44,427.8393509288263,427.4315283452552,0.4078225835711464,1,432.35852857142856,425.48147142857147,0.19682335349868485,22.60061404064019,22.870247646264698,22.21353253646504,74.83033842481474,-1652869.8457056186,0.9120391731574675,0.3922813248160466,0.005674091441969509,0.01143679109580975,-0.004456410732522453,-1.0241404278362056,0,1,0,0,0,0
199670.0,428.6554,428.99,428.75,428.99,428.53,1695934800000,706,2023-09-28 17:00:00,427.195,427.642318,430.299782,437.9222545,1,1,0,0,61.95652173913004,0.4502578736566534,0.1305972695353507,0.3196606041213026,429.69262624147507,424.6973737585249,428.92,0.4600000000000364,1.7171214285714274,-280860751.0,0.0,0.0,,-0.0003964228717952,-0.0003963443066306,0.0010657047073329,6915142.0,0.0288743166806986,1989574361988.1023,4476284107.0,444.4700815296357,72.12029963382183,71.81050453230192,3,9,0.0,0.0,428.92,428.53,428.385,428.155,428.92,427.97945078592994,427.5291929122733,0.4502578736566534,1,432.18424285714286,425.31575714285714,0.2296443791108429,22.628818153875233,22.898788244903695,20.3489717153706,105.78063297763592,-1652948.9837733235,0.9674140385155287,0.7220686525528451,0.006762627092774753,0.012851102029245665,-0.008028318911665444,-0.37190469823064287,0,0,0,0,0,0
245765.0,428.9792,428.75,429.02,429.31,428.75,1695938400000,1007,2023-09-28 18:00:00,427.352,427.571718,430.171882,437.8361545,1,1,0,0,68.99271844660163,0.4999122134825597,0.2044602583247925,0.2954519551577672,429.8959120309186,424.8080879690813,428.75,0.5600000000000023,1.6814071428571415,-280614986.0,0.0,0.0,,0.0006295394078066,0.0020202963879902,0.0004922528819423,6154137.2,0.0399349237777799,1989679800088.4023,4476529872.0,444.4692333080454,77.13898027844311,74.84649652719654,3,9,0.0,0.0,428.75,428.92,428.53,428.385,428.155,428.13953528040224,427.6396230669197,0.49991221348255976,1,432.3828142857143,425.6571857142857,0.16267552170917904,24.468875973581365,20.666363623722347,18.71903099517777,106.19548208014737,-1652794.2163097668,0.8703729458826215,0.9961469422776698,0.008367414092981695,0.007372968911430355,-0.008160906253612321,4.104100597670101,0,0,0,0,0,0
68033.0,428.8079,429.04,428.67,429.06,428.61,1695942000000,684,2023-09-28 19:00:00,427.4845,427.494518,430.072782,437.7442045,1,1,0,0,63.32070707070704,0.5051979530785502,0.2646077972755441,0.240590155803006,430.0122968356072,424.9567031643929,429.02,0.4499999999999886,1.598549999999997,-280683019.0,0.0,0.0,,-0.0008161457389679,0.0006652894008893,0.0007199199569674,4991848.0,0.0136288204288271,1989708963794.5127,4476597905.0,444.4689931995384,70.63328314652684,73.29752101959726,3,9,0.0,0.0,429.02,428.75,428.92,428.53,428.385,428.22114523726344,427.7159472841849,0.5051979530785502,1,431.8671,425.47290000000004,0.23085219080489483,25.737163578717812,19.458705872080913,16.850106204347618,81.22902727904933,-1652849.7185008067,1.4711061506819154,3.2457818075882536,0.004616826810405428,0.006220365241068615,-0.00892423646914653,0.9241029553649004,0,0,0,0,0,0
