volume_4h,vw,open_4h,close_4h,high_4h,low_4h,t,transactions_4h,timestamp,sma20_4h,sma50_4h,sma100_4h,sma200_4h,close_over_sma20_4h,close_over_sma50_4h,close_over_sma100_4h,close_over_sma200_4h,rsi14_4h,macd_4h,macd_signal_4h,macd_hist_4h,bb_upper_4h,bb_lower_4h,prev_close_4h,tr_4h,atr14_4h,obv_4h,news_count,avg_sentiment,cash_amount,log_return_4h,ret_5_4h,vol_5_4h,avg_vol_20_4h,vol_ratio_4h,cum_vol_price_4h,cum_vol_4h,vwap_4h,stoch_k_4h,stoch_d_4h,dow_4h,month_4h,avg_sentiment_lag1_4h,sentiment_5d_ma_4h,close_lag1_4h,close_lag2_4h,close_lag3_4h,close_lag4_4h,close_lag5_4h,ema12_4h,ema26_4h,ema_diff_4h,ema_cross_4h,upper_atr_band_4h,lower_atr_band_4h,cmf20_4h,plus_di14_4h,minus_di14_4h,adx14_4h,cci20_4h,vpt_4h,roll_skew_10_4h,roll_kurt_10_4h,ret_10_4h,ret_20_4h,ret_50_4h,mom_vol_ratio_4h,vol_spike_4h,is_day_end_4h,is_week_end_4h,is_month_end_4h,is_quarter_end_4h,is_year_end_4h
26542607.0,450.8686,450.69,450.855,451.93,450.04,1689609600000,207876,2023-07-17 12:00:00,446.6025000000001,,,,1,0,0,0,80.97708603545189,2.3542731165351256,2.107500004262018,0.2467731122731078,453.9561059897599,439.24889401024024,450.67,1.8899999999999864,1.7636928571428467,196499844.0,0.0,0.0,,0.0004104156902953,0.0008102288619058,0.0029332233093057,17284015.9,1.5356736046511044,274413003588.89813,618184319.0,443.9015923807316,88.71983210912921,83.07200271215974,0,7,0.0,0.0,450.67,448.45,449.19,449.28,450.49,448.683862723401,446.32958960686585,2.3542731165351256,1,454.3823857142857,447.32761428571433,0.30798703344974326,47.383938713258885,5.062429883295631,85.37712080053413,93.84017110611777,341540.2892474306,0.40394896544035447,0.6626347501709853,0.007024636483438096,0.02546285766273937,,0.2762238037238102,0,0,0,0,0,0
6583357.0,450.6527,450.85,450.29,451.5,450.28,1689624000000,5822,2023-07-17 16:00:00,447.13199999999995,,,,1,0,0,0,74.02536402066706,2.308007426264112,2.1476014886624366,0.1604059376016753,453.8941931976323,440.3698068023676,450.855,1.2200000000000273,1.4879857142857051,189916487.0,0.0,0.0,,-0.0012539604037854,0.0022480413105414,0.0026399100863065,17207922.5,0.3825770949398453,277377423412.42816,624767676.0,443.9689088723408,76.63817663817677,85.88570529672107,0,7,0.0,0.0,450.855,450.67,448.45,449.19,449.28,448.9309607659547,446.6229533396906,2.308007426264112,1,453.26597142857145,447.3140285714286,0.27722233296202803,38.642844094777374,6.0004416296234915,85.49053090520191,83.32829871950524,333290.19397289684,0.7687027845859293,0.7727968793520462,0.004080631494447706,0.02408460313850358,,0.8515565763532731,0,1,0,0,0,0
67193.0,450.7187,450.52,450.61,451.02,450.42,1689667200000,738,2023-07-18 04:00:00,447.6350000000001,,,,1,0,0,0,72.70483711747298,2.270984364926221,2.1722780639151935,0.0987063010110276,453.8065484707095,441.4634515292906,450.29,0.7299999999999613,1.40869999999999,189983680.0,0.0,0.0,,0.0007104007402771,0.0031612457979919,0.0026152012096624,17200725.7,0.0039064049489493,277407701250.15814,624834869.0,443.9696230367677,78.47287908933765,81.27696261221455,1,7,0.0,0.0,450.29,450.855,450.67,448.45,449.19,449.18927449426934,446.9182901293431,2.270984364926221,1,453.4274,447.79260000000005,0.2766700322379613,40.817775233083935,6.338163856068592,85.09488033999261,79.81923658200832,333337.94488897314,1.0743282139434551,2.169389137719397,0.002402509287478205,0.022835092498013854,,1.2087917741833127,0,0,0,0,0,0
21903439.0,451.7999,450.24,453.2,453.3784,450.01,1689681600000,204170,2023-07-18 08:00:00,448.2219999999999,,,,1,0,0,0,77.57502027575028,2.422707215844696,2.222363894301094,0.2003433215436016,454.1490170006771,442.2949829993228,450.61,3.3684000000000083,1.589171428571421,211887119.0,0.0,0.0,,0.0057313087699137,0.0105920392462928,0.003052707407886,17270630.8,1.2682477700814494,287334339804.9581,646738308.0,444.2822332475134,97.17202460211765,84.09436010987736,1,7,0.0,0.0,450.61,450.29,450.855,450.67,448.45,449.8063091874587,447.383601971614,2.422707215844696,1,456.37834285714285,450.0216571428571,0.27404481900323246,46.78268997016355,5.618381544012653,85.17875281613887,115.32091823641683,459233.7461583604,0.8067214932349513,-0.007955411670682875,0.00852304337183174,0.02659357586191269,,3.469708404364806,0,0,0,0,0,0
42512530.0,453.6368,453.22,454.19,454.86,452.44,1689696000000,306550,2023-07-18 12:00:00,448.8075,,,,1,0,0,0,76.9775187343881,2.5929435552725977,2.296479826495395,0.2964637287772027,454.6592748094961,442.9557251905039,453.2,2.420000000000016,1.6563142857142776,254399649.0,0.0,0.0,,0.0021820835425181,0.0078105931169147,0.0026338404898324,17649775.2,2.4086726045099995,306643105805.65814,689250838.0,444.8933376641874,91.39922978177133,89.01471115774221,1,7,0.0,0.0,453.2,450.61,450.29,450.855,450.67,450.4807231586189,447.8877796033463,2.5929435552725977,1,457.50262857142855,450.87737142857145,0.25886900881971286,45.92813646222822,5.390626345331659,85.41822666508554,157.38680462635696,552100.9233428258,0.7457733213507651,-0.18583543164462313,0.008929959792967068,0.026464472970529673,,2.965465635603224,1,0,0,0,0,0
14907071.0,453.9725,454.18,454.04,454.19,453.0,1689710400000,6895,2023-07-18 16:00:00,449.389,,,,1,0,0,0,74.45223488168298,2.68480457841099,2.374144776878514,0.3106598015324757,454.8632215019701,443.91477849802993,454.19,1.1899999999999975,1.6384571428571348,239492578.0,0.0,0.0,,-0.0003303128092306,0.0070643555023233,0.0027333410574753,18003886.65,0.8279918269758714,313411512322.49817,704157909.0,445.0869731301962,87.76119402985083,92.11081613791328,1,7,0.0,0.0,454.19,453.2,450.61,450.29,450.855,451.0283042111391,448.3434996327281,2.68480457841099,1,457.3169142857143,450.76308571428575,0.29006526990512776,43.68220972531616,5.449377460742735,85.48568055264755,153.01725155364193,547177.7399834403,0.8536438404741935,-0.15381621824718547,0.00788030810894802,0.026287832553513635,,2.5845035466642168,0,1,0,0,0,0
193638.0,454.3075,454.09,454.21,454.64,454.0,1689753600000,1180,2023-07-19 04:00:00,449.915,,,,1,0,0,0,72.26450999048542,2.7397406554748613,2.4472639525977837,0.2924767028770776,455.09743287716447,444.73256712283546,454.04,0.6399999999999864,1.5255999999999932,239686216.0,0.0,0.0,,0.0003743462746715,0.0087055008994203,0.002415422136499,18004529.45,0.010754960330274,313499464638.47815,704351547.0,445.0894812025992,90.16641452344882,89.775612778357,2,7,0.0,0.0,454.04,454.19,453.2,450.61,450.29,451.5177958709638,448.77805521548896,2.7397406554748613,1,457.2612,451.1588,0.2895373820662852,40.265188384774135,5.852498311740106,83.67277264873289,159.6988216790466,547250.2412168117,1.0829216504037273,0.15154915134326227,0.010973112535612506,0.02371024814622813,,3.604117361806039,0,0,0,0,0,0
25550154.0,455.6539,454.26,455.98,456.34,454.02,1689768000000,226554,2023-07-19 08:00:00,450.45525,,,,1,0,0,0,77.26897689768981,2.892756206958211,2.536362403469869,0.3563938034883418,455.80713847633785,445.1033615236621,454.21,2.319999999999993,1.6520285714285674,265236370.0,0.0,0.0,,0.0038893027415906,0.0119171789352212,0.0024958120412448,17462157.05,1.4631728443880878,325149823859.39813,729901701.0,445.470702991824,95.55006180469768,91.15922345266578,2,7,0.0,0.0,454.21,454.04,454.19,453.2,450.61,452.20428881389245,449.31153260693424,2.892756206958211,1,459.28405714285714,452.6759428571429,0.33934010701646095,44.53399282071693,5.404610779212938,82.12669967445866,175.44938113859652,646816.0204378809,0.5579891515229328,-1.0622111287861569,0.015116097865045974,0.024271353961925035,,4.774851226683399,0,0,0,0,0,0
32403167.0,455.2078,455.98,455.13,456.43,454.1119,1689782400000,265411,2023-07-19 12:00:00,450.91125,,,,1,0,0,0,70.37797863599003,2.9118680355339848,2.6114635298826925,0.3004045056512923,456.222354429698,445.600145570302,455.98,2.3181000000000154,1.734035714285714,232833203.0,0.0,0.0,,-0.0018658564752897,0.0042586054721978,0.002236463104411,16972760.15,1.9091277266414448,339897477256.10815,762304868.0,445.88128913287767,84.10757946210256,89.94135193008303,2,7,0.0,0.0,455.98,454.21,454.04,454.19,453.2,452.6543982271398,449.7425301916058,2.9118680355339848,1,458.5980714285714,451.6619285714286,0.31319871144840633,39.99752845756324,5.149012417296735,80.49739831901579,146.1620496916662,586412.7309295671,0.5159374076797852,-1.0434970535506543,0.014895752034786547,0.02044797201856463,,1.904161272406337,0,0,0,0,0,0
6474781.0,454.9129,455.14,454.01,455.29,453.69,1689796800000,9098,2023-07-19 16:00:00,451.29175,,,,1,0,0,0,63.569776407093194,2.804313279739688,2.6500334798540917,0.1542797998855962,456.3251639037353,446.2583360962648,455.13,1.6000000000000227,1.6990357142857135,226358422.0,0.0,0.0,,-0.0024638681976233,-0.000396309914353,0.0024948226199226,16740739.85,0.3867679121720537,342837092577.91815,768779649.0,445.9497503918943,70.41564792176023,83.3577630628535,2,7,0.0,0.0,455.13,455.98,454.21,454.04,454.19,452.86295234604137,450.0586390663017,2.804313279739688,1,457.4080714285714,450.61192857142856,0.2916682044743028,36.491287059260245,7.028776824236688,78.19016141449252,100.94746320772121,570479.360859477,0.8127672112661116,0.14358026290958442,0.007411187787072615,0.017047491039426488,,-0.15885230583737325,0,1,0,0,0,0
213819.0,454.771,454.55,454.83,455.1,454.46,1689840000000,1404,2023-07-20 04:00:00,451.64775,,,,1,0,0,0,72.05882352941184,2.753501852496413,2.670727154382556,0.082774698113857,456.62132276539023,446.6741772346097,454.01,1.0900000000000318,1.6304642857142864,226572241.0,0.0,0.0,,0.0018044985311121,0.0017399348075057,0.002620623492675,16723187.55,0.0127857801845916,342934343873.6882,768993468.0,445.952219549527,80.44009779951074,78.32110839445784,3,7,0.0,0.0,454.01,455.13,455.98,454.21,454.04,453.165575062035,450.41207320953856,2.753501852496413,1,458.09092857142855,451.5690714285714,0.29118287529079273,38.02597856087206,3.9073007233226016,77.69246155525835,100.69081443451007,570865.5452607016,0.6035215200222878,-0.21251163536451909,0.00881658182786027,0.01590315159366562,,0.6639367207848929,0,0,0,0,0,0
24907686.0,454.0276,454.84,454.06,455.1,452.81,1689854400000,232048,2023-07-20 08:00:00,451.92775,,,,1,0,0,0,68.36349924585221,2.6208888898129885,2.6607595014686427,-0.0398706116556542,456.77460950954463,447.0808904904554,454.83,2.2900000000000205,1.7533214285714311,201664555.0,0.0,0.0,,-0.0016943748621206,-0.0003302437198652,0.0027741685435071,16723526.85,1.4893799748944705,354243927778.84814,793901154.0,446.2065913294392,71.02689486552565,73.96088019559888,3,7,0.0,0.0,454.83,454.01,455.13,455.98,454.21,453.303178898645,450.682290008832,2.6208888898129885,1,457.5666428571429,450.5533571428571,0.22872734170490483,35.361456812433154,10.355447819299666,75.35086697024761,67.4242287795362,528698.3218585531,0.5807179545517629,-0.31684289923677106,0.008372382242554766,0.012487178343665084,,-0.11904198474828799,0,0,0,0,0,0
37082702.0,453.0116,454.06,452.18,454.78,451.44,1689868800000,292137,2023-07-20 12:00:00,452.06025,,,,1,0,0,0,62.95138888888897,2.3371506553480685,2.596037732244528,-0.2588870768964595,456.774182847924,447.346317152076,454.06,3.339999999999975,1.9218928571428608,164581853.0,0.0,0.0,,-0.004149017251309,-0.0083336988464406,0.0021729460333333,16737888.0,2.2154946908474953,371011983969.2081,830983856.0,446.47315503227793,48.044009779951146,66.5036674816625,3,7,0.0,0.0,454.06,454.83,454.01,455.13,455.98,453.13038214500733,450.79323148965926,2.3371506553480685,1,456.02378571428574,448.3362142857143,0.14109590748792358,32.259862846427666,12.792076259345368,72.85552487100944,26.08045081450192,375160.2877661426,0.36999178100851715,-0.575860898019619,0.003484165908435255,0.005895045936867405,,-3.8351898145204357,1,0,0,0,0,0
6683300.0,452.4411,452.18,452.25,452.53,452.13,1689883200000,6410,2023-07-20 16:00:00,452.20425000000006,,,,1,0,0,0,56.4489795918367,2.0937984698800847,2.4955898797716394,-0.4017914098915547,456.7449284503502,447.66357154965,452.18,0.3999999999999772,1.7726071428571442,171265153.0,0.0,0.0,,0.0001547936272342,-0.0063278623689935,0.0023117489538533,16665550.9,0.4010248470094079,374034506394.2081,837667156.0,446.5192454008643,34.89096573208728,51.32062345918803,3,7,0.0,0.0,452.18,454.06,454.83,454.01,455.13,452.99493873808314,450.90114026820305,2.0937984698800847,1,455.7952142857143,448.7047857142857,0.13413132619960175,29.295025475270606,13.869401400733514,69.6549745193515,5.790365253790416,376194.9000886686,0.10408028559838006,-0.43966518576015395,-0.002096204766107612,0.006408972561586124,,-2.7372500746438355,0,1,0,0,0,0
154834.0,453.3109,453.0,453.1,453.63,452.87,1689926400000,1221,2023-07-21 04:00:00,452.35075000000006,,,,1,0,0,0,58.69144405729776,1.9470832422925923,2.38588855227583,-0.4388053099832376,456.80329069989386,447.89820930010626,452.25,1.3799999999999957,1.7361785714285731,171419987.0,0.0,0.0,,0.0018777273976881,-0.0020043611374198,0.0025537316006718,16660976.9,0.0092932125726673,374104661679.60815,837821990.0,446.5204615596305,48.130841121495706,43.688605544511375,4,7,0.0,0.0,452.25,452.18,454.06,454.83,454.01,453.0111020091473,451.0640187668547,1.9470832422925923,1,456.5723571428572,449.62764285714286,0.13344770956585605,29.539423598815596,14.160409761108882,66.40479980007201,32.17755346239309,376485.90926500916,0.10922665057949521,-0.31362777507356804,-0.0023998767035821045,0.006508652286913774,,-0.7848723366892417,0,0,0,0,0,0
24797936.0,453.3492,453.5691,453.69,454.75,452.21,1689940800000,208734,2023-07-21 08:00:00,452.51075,446.738222,,,1,1,0,0,63.1375579598145,1.8570119586580631,2.2801132335522767,-0.4231012748942135,456.9114320942596,448.1100679057405,453.1,2.5400000000000205,1.8304642857142872,196217923.0,0.0,0.0,,0.0013012937576663,-0.0025064309742101,0.0024530002721134,16507413.7,1.5022302373145229,385355237263.4482,862619926.0,446.726565951652,57.32087227414327,46.78089304257542,4,7,0.0,0.0,453.1,452.25,452.18,454.06,454.83,453.1155478538939,451.2585358952358,1.8570119586580631,1,457.3509285714286,450.0290714285714,0.13297279673144052,32.388347986503135,13.43101866683656,64.13735508866951,40.08762539331302,408776.3136790455,-0.11363476846139063,-0.5946770783619891,-0.000770857193198915,0.007103376323558841,,-1.021777610434006,0,0,0,0,0,0
33738064.0,452.8786,453.69,452.19,454.165,452.17,1689955200000,255381,2023-07-21 12:00:00,452.65625,446.948222,,,0,1,0,0,55.59490084985832,1.6456226400422906,2.1532151148502794,-0.5075924748079887,456.791598104739,448.520901895261,453.69,1.9950000000000043,1.9208214285714331,162479859.0,0.0,0.0,,-0.0033116999402112,-0.004118398449544,0.0027394626588935,16519287.5,2.042343775420096,400611252423.60815,896357990.0,446.9322044238242,33.956386292834914,46.46936656282463,4,7,0.0,0.0,453.69,453.1,452.25,452.18,454.06,452.9731558763717,451.32753323632943,1.6456226400422906,1,456.03164285714286,448.34835714285714,0.05605493080588483,30.864771384688733,12.94795752823433,61.835626783922365,8.598866595965893,297230.7737729429,0.18014879437610154,-1.163337442354401,-0.004447282094185434,0.00647702991453003,0.023772329009033477,-1.5033544635584943,1,0,0,0,0,0
10708820.0,452.2519,452.22,451.95,452.3939,451.91,1689969600000,8562,2023-07-21 16:00:00,452.79425,447.121422,,,0,1,0,0,44.68988954970262,1.442105394516659,2.0109931707835553,-0.5688877762668962,456.61478354637126,448.9737164536288,452.19,0.4838999999999487,1.7147857142857146,151771039.0,0.0,0.0,,-0.0005308912461276,-0.0005086469989827,0.0020273515984043,16705500.0,0.6410355870820987,405451103622.60815,907066810.0,446.9914444588797,10.220440881763324,33.83256648291384,4,7,0.0,0.0,452.19,453.69,453.1,452.25,452.18,452.81574728000686,451.3736418854902,1.442105394516659,1,455.3795714285714,448.52042857142857,0.022442404204074836,24.749448067334963,15.586703871542712,57.847035785074254,-31.344539365912475,291547.0638280077,-0.027674571261994286,-1.3597395579751013,-0.0088381069345147,0.006144393241167334,0.019535744095287466,-0.25089110861281333,0,1,1,0,0,0
137676.0,453.1276,453.02,453.06,453.5,452.78,1690185600000,900,2023-07-24 04:00:00,453.02475,447.319822,,,1,1,0,0,45.24810765349034,1.3547673201644557,1.8797480006597356,-0.5249806804952799,456.2518971432538,449.79760285674627,451.95,1.5500000000000114,1.652642857142857,151908715.0,0.0,0.0,,0.0024530127989693,0.0017910447761193,0.0023369466372228,16699420.5,0.0082443579404447,405513479111.16815,907204486.0,446.99236541381936,32.46492985971947,25.54725234477257,0,7,0.0,0.0,451.95,452.19,453.69,453.1,452.25,452.8533246215443,451.49855730137983,1.3547673201644557,1,456.36528571428573,449.7547142857143,0.02297681998421853,24.057137907223705,16.17279681195769,53.60464996170669,6.19707340617126,291885.1993739752,-0.31051864992271977,-1.4346638040525106,-0.004548151077714002,0.010279852826402092,0.022385702035474075,0.7664005174900239,0,0,0,0,0,0
20327779.0,453.7986,452.97,454.49,454.58,452.298,1690200000000,191595,2023-07-24 08:00:00,453.21575,447.553022,,,1,1,0,0,51.70842824601363,1.3849751841886473,1.780793437365518,-0.3958182531768708,456.305333986644,450.12616601335606,453.06,2.2819999999999823,1.730642857142856,172236494.0,0.0,0.0,,0.0031513441318723,0.0030677554623703,0.0025987661677986,16794527.65,1.210381108872687,414752251388.8782,927532265.0,447.1566834269406,61.12224448897807,34.60253841015362,0,7,0.0,0.0,453.06,451.95,452.19,453.69,453.1,453.1051208336144,451.7201456494258,1.3849751841886473,1,457.95128571428575,451.0287142857143,0.026820331433308534,27.430352046130732,15.443889547466025,50.04322457187151,35.972057956049554,356046.069832634,-0.6288658656263354,-0.8518049223315849,0.0010572454351225336,0.008476268666651965,0.02633064607185598,1.1804615958784048,0,0,0,0,0,0
27495117.0,454.0467,454.48,454.2,455.04,453.43,1690214400000,202460,2023-07-24 12:00:00,453.383,447.813822,,,1,1,0,0,49.962377727614786,1.3697252180059536,1.698579793493605,-0.3288545754876517,456.2913335796512,450.47466642034874,454.49,1.6100000000000136,1.7999285714285722,144741377.0,0.0,0.0,,-0.0006382815038034,0.0011241155855319,0.0026149762689593,16842153.15,1.6325179301673791,427240533530.2782,955027382.0,447.3594596162879,55.310621242484686,49.63259853039407,0,7,0.0,0.0,454.49,453.06,451.95,452.19,453.69,453.2735637822891,451.90383856428315,1.3697252180059536,1,457.79985714285715,450.6001428571428,0.034035493891519,26.414143407907762,14.84939877977296,46.715171302968464,56.189397201712936,338502.04481558094,-0.3541744404946301,-0.8495260363948246,-0.0013851329068003126,0.007419236783444694,0.029558436848308833,0.4298743740552299,0,0,0,0,0,0
5105871.0,453.7241,454.21,454.28,454.49,454.07,1690228800000,4910,2023-07-24 16:00:00,453.5825,448.137422,,,1,1,0,0,42.67241379310327,1.3485496009910207,1.6285737549930883,-0.2800241540020678,456.12143367588186,451.0435663241181,454.2,0.4200000000000159,1.6642142857142883,149847248.0,0.0,0.0,,0.0001761183519875,0.0046219509498219,0.0017617949573255,16768278.85,0.3044958308288152,429560028608.1582,960133253.0,447.3962622021156,56.913827655310016,57.78223112892426,0,7,0.0,0.0,454.2,454.49,453.06,451.95,452.19,453.4284001234754,452.0798505224844,1.3485496009910207,1,457.60842857142853,450.9515714285714,0.05349402072917562,21.271728391231065,16.060345930700414,42.11549648751299,54.77914670914025,339401.3615923316,-0.6407839959361052,-0.2632698591228514,0.0004845174646521677,0.008860956272624287,0.03693220725861668,2.623418063732907,0,1,0,0,0,0
140342.0,454.8454,454.41,454.77,455.2,454.34,1690272000000,1100,2023-07-25 04:00:00,453.7904999999999,448.439422,,,1,1,0,0,48.398576512455456,1.3556792503269437,1.5739948540598596,-0.2183156037329161,455.95861802941494,451.62238197058497,454.28,0.920000000000016,1.5643500000000026,149987590.0,0.0,0.0,,0.0010780486165911,0.0062396282774643,0.0015660913374613,16771936.3,0.0083676683174619,429623851939.4982,960273595.0,447.3973398586454,86.49350649350556,66.23931846376675,1,7,0.0,0.0,454.28,454.2,454.49,453.06,451.95,453.63480010447915,452.2791208541522,1.3556792503269435,1,457.89869999999996,451.6413,0.05355580369460165,25.460597498066218,17.08559921414811,38.007975104584126,87.72409249268622,339552.73867254646,-0.772775872216902,1.0928644845994537,0.005727807510283567,0.009231930050376036,0.03434393977301142,3.9841791384834244,0,0,0,0,0,0
17886381.0,454.7892,454.8191,455.39,455.6005,453.84,1690286400000,156112,2023-07-25 08:00:00,453.9,448.757422,,,1,1,0,0,56.42458100558656,1.395274511198977,1.5382507854876832,-0.1429762742887061,456.1617366406325,451.63826335936744,454.77,1.760500000000036,1.5758142857142892,167873971.0,0.0,0.0,,0.0013623980308956,0.0051428066922702,0.0014252273576838,16571083.4,1.0793730601826552,437769130983.08826,978159976.0,447.5434915802446,94.9405119576968,79.44928203550414,1,7,0.0,0.0,454.77,454.28,454.2,454.49,453.06,453.9048308576362,452.50955634643725,1.395274511198977,1,458.5416285714286,452.2383714285714,0.03617892702174136,25.27536782557999,17.31531089717061,34.50733123284923,94.58548953329647,363937.7161776597,-0.9931271075285465,1.3485808268914223,0.006943062465450511,0.004832303618711453,0.036178297572185825,3.6083861151576495,0,0,0,0,0,0
29303178.0,455.7393,455.385,455.41,456.735,455.215,1690300800000,215570,2023-07-25 12:00:00,453.96100000000007,449.0790219999999,,,1,1,0,0,52.917505030181275,1.4119913165978917,1.512998891709725,-0.1010075751118335,456.3194107048249,451.6025892951752,455.39,1.5200000000000389,1.6065285714285753,197177149.0,0.0,0.0,,4.3917435229030875e-05,0.0020242469581288,0.0008125280897386,15910615.8,1.841737514647296,451114091276.06824,1007463154.0,447.7722976616852,74.9763928234186,85.47013709154032,1,7,0.0,0.0,455.39,454.77,454.28,454.2,454.49,454.1363953410768,452.72440402447893,1.4119913165978915,1,458.6230571428572,452.19694285714286,-0.09040081636500635,29.836292969830293,16.984269535473558,30.656283132200933,144.6577660766915,365224.66485901526,-0.7252704554335427,1.249574336263049,0.005098212315162165,0.00268610053061491,0.03660118817289981,2.491264081884477,0,0,0,0,0,0
